Batch Size per GPU: 1
Total trianing steps: 69600
TR, GPU ID : 6, ST: 1173, BN: 13, loss : 2.0661253929138184, lr : 0.004999920629754151
TR, GPU ID : 0, ST: 1173, BN: 13, loss : 1.8417097330093384, lr : 0.004999920629754151
TR, GPU ID : 1, ST: 1173, BN: 13, loss : 2.973393201828003, lr : 0.004999920629754151
TR, GPU ID : 2, ST: 1173, BN: 13, loss : 1.9884672164916992, lr : 0.004999920629754151
TR, GPU ID : 3, ST: 1173, BN: 13, loss : 1.8930965662002563, lr : 0.004999920629754151
TR, GPU ID : 7, ST: 1174, BN: 14, loss : 2.3060877323150635, lr : 0.004999919714835816
TR, GPU ID : 4, ST: 1174, BN: 14, loss : 1.6523189544677734, lr : 0.004999919714835816
TR, GPU ID : 5, ST: 1174, BN: 14, loss : 2.2797625064849854, lr : 0.004999919714835816
TR, GPU ID : 6, ST: 1174, BN: 14, loss : 2.5210986137390137, lr : 0.004999919714835816
TR, GPU ID : 0, ST: 1174, BN: 14, loss : 1.9031749963760376, lr : 0.004999919714835816
TR, GPU ID : 1, ST: 1174, BN: 14, loss : 1.9475370645523071, lr : 0.004999919714835816
TR, GPU ID : 2, ST: 1174, BN: 14, loss : 2.1202824115753174, lr : 0.004999919714835816
TR, GPU ID : 3, ST: 1174, BN: 14, loss : 2.1156880855560303, lr : 0.004999919714835816
TR, GPU ID : 4, ST: 1175, BN: 15, loss : 1.8374322652816772, lr : 0.0049999187946745075
TR, GPU ID : 5, ST: 1175, BN: 15, loss : 1.91232168674469, lr : 0.0049999187946745075
TR, GPU ID : 7, ST: 1175, BN: 15, loss : 1.9491671323776245, lr : 0.0049999187946745075
TR, GPU ID : 2, ST: 1175, BN: 15, loss : 2.073539972305298, lr : 0.0049999187946745075
TR, GPU ID : 3, ST: 1175, BN: 15, loss : 1.834290862083435, lr : 0.0049999187946745075
TR, GPU ID : 6, ST: 1175, BN: 15, loss : 2.0608017444610596, lr : 0.0049999187946745075
TR, GPU ID : 1, ST: 1175, BN: 15, loss : 1.863690733909607, lr : 0.0049999187946745075
TR, GPU ID : 0, ST: 1175, BN: 15, loss : 2.2150628566741943, lr : 0.0049999187946745075
TR, GPU ID : 7, ST: 1176, BN: 16, loss : 2.6412527561187744, lr : 0.004999917869270228
TR, GPU ID : 5, ST: 1176, BN: 16, loss : 1.902318000793457, lr : 0.004999917869270228
TR, GPU ID : 6, ST: 1176, BN: 16, loss : 2.139841079711914, lr : 0.004999917869270228
TR, GPU ID : 4, ST: 1176, BN: 16, loss : 2.2173917293548584, lr : 0.004999917869270228
TR, GPU ID : 0, ST: 1176, BN: 16, loss : 2.2082860469818115, lr : 0.004999917869270228
TR, GPU ID : 1, ST: 1176, BN: 16, loss : 2.196598768234253, lr : 0.004999917869270228
TR, GPU ID : 3, ST: 1176, BN: 16, loss : 1.6644659042358398, lr : 0.004999917869270228
TR, GPU ID : 2, ST: 1176, BN: 16, loss : 2.221900701522827, lr : 0.004999917869270228
TR, GPU ID : 4, ST: 1177, BN: 17, loss : 3.040466070175171, lr : 0.004999916938622981
TR, GPU ID : 5, ST: 1177, BN: 17, loss : 2.064160108566284, lr : 0.004999916938622981
TR, GPU ID : 7, ST: 1177, BN: 17, loss : 1.7944408655166626, lr : 0.004999916938622981
TR, GPU ID : 1, ST: 1177, BN: 17, loss : 1.7861747741699219, lr : 0.004999916938622981
TR, GPU ID : 3, ST: 1177, BN: 17, loss : 2.1574761867523193, lr : 0.004999916938622981
TR, GPU ID : 2, ST: 1177, BN: 17, loss : 2.226872205734253, lr : 0.004999916938622981
TR, GPU ID : 6, ST: 1177, BN: 17, loss : 1.9164072275161743, lr : 0.004999916938622981
TR, GPU ID : 0, ST: 1177, BN: 17, loss : 2.8080146312713623, lr : 0.004999916938622981
TR, GPU ID : 7, ST: 1178, BN: 18, loss : 1.8094574213027954, lr : 0.004999916002732766
TR, GPU ID : 5, ST: 1178, BN: 18, loss : 2.588479995727539, lr : 0.004999916002732766
TR, GPU ID : 4, ST: 1178, BN: 18, loss : 1.9450346231460571, lr : 0.004999916002732766
TR, GPU ID : 1, ST: 1178, BN: 18, loss : 2.10915207862854, lr : 0.004999916002732766
TR, GPU ID : 6, ST: 1178, BN: 18, loss : 2.162950277328491, lr : 0.004999916002732766
TR, GPU ID : 0, ST: 1178, BN: 18, loss : 2.195890188217163, lr : 0.004999916002732766
TR, GPU ID : 2, ST: 1178, BN: 18, loss : 1.8903249502182007, lr : 0.004999916002732766
TR, GPU ID : 3, ST: 1178, BN: 18, loss : 1.681406021118164, lr : 0.004999916002732766
TR, GPU ID : 4, ST: 1179, BN: 19, loss : 1.5929479598999023, lr : 0.004999915061599588
TR, GPU ID : 2, ST: 1179, BN: 19, loss : 1.688321590423584, lr : 0.004999915061599588
TR, GPU ID : 3, ST: 1179, BN: 19, loss : 2.014259099960327, lr : 0.004999915061599588
TR, GPU ID : 5, ST: 1179, BN: 19, loss : 2.1785025596618652, lr : 0.004999915061599588
TR, GPU ID : 6, ST: 1179, BN: 19, loss : 2.21929931640625, lr : 0.004999915061599588
TR, GPU ID : 7, ST: 1179, BN: 19, loss : 1.9628795385360718, lr : 0.004999915061599588
TR, GPU ID : 1, ST: 1179, BN: 19, loss : 1.999595284461975, lr : 0.004999915061599588
TR, GPU ID : 0, ST: 1179, BN: 19, loss : 2.05715012550354, lr : 0.004999915061599588
TR, GPU ID : 7, ST: 1180, BN: 20, loss : 1.7050102949142456, lr : 0.0049999141152234465
TR, GPU ID : 5, ST: 1180, BN: 20, loss : 1.5769529342651367, lr : 0.0049999141152234465
TR, GPU ID : 0, ST: 1180, BN: 20, loss : 2.12888503074646, lr : 0.0049999141152234465
TR, GPU ID : 1, ST: 1180, BN: 20, loss : 3.3787622451782227, lr : 0.0049999141152234465
TR, GPU ID : 4, ST: 1180, BN: 20, loss : 2.89973521232605, lr : 0.0049999141152234465
TR, GPU ID : 6, ST: 1180, BN: 20, loss : 1.8836865425109863, lr : 0.0049999141152234465
TR, GPU ID : 3, ST: 1180, BN: 20, loss : 1.721575140953064, lr : 0.0049999141152234465
TR, GPU ID : 2, ST: 1180, BN: 20, loss : 1.7806411981582642, lr : 0.0049999141152234465
TR, GPU ID : 6, ST: 1181, BN: 21, loss : 1.8210443258285522, lr : 0.004999913163604344
TR, GPU ID : 7, ST: 1181, BN: 21, loss : 2.633207321166992, lr : 0.004999913163604344
TR, GPU ID : 5, ST: 1181, BN: 21, loss : 1.9279857873916626, lr : 0.004999913163604344
TR, GPU ID : 4, ST: 1181, BN: 21, loss : 1.7748961448669434, lr : 0.004999913163604344
TR, GPU ID : 1, ST: 1181, BN: 21, loss : 1.8128827810287476, lr : 0.004999913163604344
TR, GPU ID : 3, ST: 1181, BN: 21, loss : 1.823815941810608, lr : 0.004999913163604344
TR, GPU ID : 0, ST: 1181, BN: 21, loss : 1.8158715963363647, lr : 0.004999913163604344
TR, GPU ID : 2, ST: 1181, BN: 21, loss : 2.0377938747406006, lr : 0.004999913163604344
TR, GPU ID : 4, ST: 1182, BN: 22, loss : 2.10146164894104, lr : 0.0049999122067422835
TR, GPU ID : 5, ST: 1182, BN: 22, loss : 2.689647674560547, lr : 0.0049999122067422835
TR, GPU ID : 7, ST: 1182, BN: 22, loss : 2.3762776851654053, lr : 0.0049999122067422835
TR, GPU ID : 1, ST: 1182, BN: 22, loss : 1.6459490060806274, lr : 0.0049999122067422835
TR, GPU ID : 2, ST: 1182, BN: 22, loss : 1.8043370246887207, lr : 0.0049999122067422835
TR, GPU ID : 3, ST: 1182, BN: 22, loss : 2.1869425773620605, lr : 0.0049999122067422835
TR, GPU ID : 0, ST: 1182, BN: 22, loss : 2.4971916675567627, lr : 0.0049999122067422835
TR, GPU ID : 6, ST: 1182, BN: 22, loss : 1.9525426626205444, lr : 0.0049999122067422835
TR, GPU ID : 3, ST: 1183, BN: 23, loss : 2.0359487533569336, lr : 0.004999911244637265
TR, GPU ID : 4, ST: 1183, BN: 23, loss : 2.069420576095581, lr : 0.004999911244637265
TR, GPU ID : 5, ST: 1183, BN: 23, loss : 1.9735946655273438, lr : 0.004999911244637265
TR, GPU ID : 7, ST: 1183, BN: 23, loss : 1.7810636758804321, lr : 0.004999911244637265
TR, GPU ID : 1, ST: 1183, BN: 23, loss : 1.8718739748001099, lr : 0.004999911244637265
TR, GPU ID : 6, ST: 1183, BN: 23, loss : 1.780272364616394, lr : 0.004999911244637265
TR, GPU ID : 0, ST: 1183, BN: 23, loss : 1.6298002004623413, lr : 0.004999911244637265
TR, GPU ID : 2, ST: 1183, BN: 23, loss : 1.6758785247802734, lr : 0.004999911244637265
TR, GPU ID : 2, ST: 1184, BN: 24, loss : 1.6869713068008423, lr : 0.004999910277289294
TR, GPU ID : 7, ST: 1184, BN: 24, loss : 1.8828836679458618, lr : 0.004999910277289294
TR, GPU ID : 4, ST: 1184, BN: 24, loss : 2.126978635787964, lr : 0.004999910277289294
TR, GPU ID : 5, ST: 1184, BN: 24, loss : 1.9435499906539917, lr : 0.004999910277289294
TR, GPU ID : 1, ST: 1184, BN: 24, loss : 2.18255615234375, lr : 0.004999910277289294
TR, GPU ID : 3, ST: 1184, BN: 24, loss : 2.3535709381103516, lr : 0.004999910277289294
TR, GPU ID : 0, ST: 1184, BN: 24, loss : 1.9506701231002808, lr : 0.004999910277289294
TR, GPU ID : 6, ST: 1184, BN: 24, loss : 2.0731818675994873, lr : 0.004999910277289294
TR, GPU ID : 5, ST: 1185, BN: 25, loss : 1.6856571435928345, lr : 0.004999909304698369
TR, GPU ID : 4, ST: 1185, BN: 25, loss : 1.6188278198242188, lr : 0.004999909304698369
TR, GPU ID : 6, ST: 1185, BN: 25, loss : 1.9029021263122559, lr : 0.004999909304698369
TR, GPU ID : 7, ST: 1185, BN: 25, loss : 1.9417403936386108, lr : 0.004999909304698369
TR, GPU ID : 0, ST: 1185, BN: 25, loss : 1.885363221168518, lr : 0.004999909304698369
TR, GPU ID : 3, ST: 1185, BN: 25, loss : 1.7028001546859741, lr : 0.004999909304698369
TR, GPU ID : 1, ST: 1185, BN: 25, loss : 2.075401782989502, lr : 0.004999909304698369
TR, GPU ID : 2, ST: 1185, BN: 25, loss : 2.6909122467041016, lr : 0.004999909304698369
TR, GPU ID : 4, ST: 1186, BN: 26, loss : 1.7913671731948853, lr : 0.004999908326864493
TR, GPU ID : 5, ST: 1186, BN: 26, loss : 1.7174874544143677, lr : 0.004999908326864493
TR, GPU ID : 7, ST: 1186, BN: 26, loss : 2.120612859725952, lr : 0.004999908326864493
TR, GPU ID : 1, ST: 1186, BN: 26, loss : 1.9053516387939453, lr : 0.004999908326864493
TR, GPU ID : 3, ST: 1186, BN: 26, loss : 1.5932130813598633, lr : 0.004999908326864493
TR, GPU ID : 6, ST: 1186, BN: 26, loss : 1.8371027708053589, lr : 0.004999908326864493
TR, GPU ID : 2, ST: 1186, BN: 26, loss : 1.66421639919281, lr : 0.004999908326864493
TR, GPU ID : 0, ST: 1186, BN: 26, loss : 1.590738296508789, lr : 0.004999908326864493
TR, GPU ID : 7, ST: 1187, BN: 27, loss : 1.7892900705337524, lr : 0.004999907343787669
TR, GPU ID : 1, ST: 1187, BN: 27, loss : 1.895029902458191, lr : 0.004999907343787669
TR, GPU ID : 2, ST: 1187, BN: 27, loss : 2.6030757427215576, lr : 0.004999907343787669
TR, GPU ID : 3, ST: 1187, BN: 27, loss : 3.079371690750122, lr : 0.004999907343787669
TR, GPU ID : 4, ST: 1187, BN: 27, loss : 1.9051450490951538, lr : 0.004999907343787669
TR, GPU ID : 5, ST: 1187, BN: 27, loss : 2.1296651363372803, lr : 0.004999907343787669
TR, GPU ID : 0, ST: 1187, BN: 27, loss : 1.615234375, lr : 0.004999907343787669
TR, GPU ID : 6, ST: 1187, BN: 27, loss : 1.7679119110107422, lr : 0.004999907343787669
TR, GPU ID : 4, ST: 1188, BN: 28, loss : 1.8339914083480835, lr : 0.004999906355467898
TR, GPU ID : 7, ST: 1188, BN: 28, loss : 2.241962194442749, lr : 0.004999906355467898
TR, GPU ID : 5, ST: 1188, BN: 28, loss : 1.7389755249023438, lr : 0.004999906355467898
TR, GPU ID : 6, ST: 1188, BN: 28, loss : 1.6317752599716187, lr : 0.004999906355467898
TR, GPU ID : 1, ST: 1188, BN: 28, loss : 2.0485637187957764, lr : 0.004999906355467898
TR, GPU ID : 3, ST: 1188, BN: 28, loss : 1.57349693775177, lr : 0.004999906355467898
TR, GPU ID : 2, ST: 1188, BN: 28, loss : 1.6881250143051147, lr : 0.004999906355467898
TR, GPU ID : 0, ST: 1188, BN: 28, loss : 2.395864725112915, lr : 0.004999906355467898
TR, GPU ID : 7, ST: 1189, BN: 29, loss : 2.077659845352173, lr : 0.004999905361905184
TR, GPU ID : 4, ST: 1189, BN: 29, loss : 2.474588632583618, lr : 0.004999905361905184
TR, GPU ID : 5, ST: 1189, BN: 29, loss : 1.9115506410598755, lr : 0.004999905361905184
TR, GPU ID : 6, ST: 1189, BN: 29, loss : 2.744410514831543, lr : 0.004999905361905184
TR, GPU ID : 0, ST: 1189, BN: 29, loss : 1.710417628288269, lr : 0.004999905361905184
TR, GPU ID : 2, ST: 1189, BN: 29, loss : 1.8611197471618652, lr : 0.004999905361905184
TR, GPU ID : 3, ST: 1189, BN: 29, loss : 1.7902917861938477, lr : 0.004999905361905184
TR, GPU ID : 1, ST: 1189, BN: 29, loss : 2.1174256801605225, lr : 0.004999905361905184
TR, GPU ID : 7, ST: 1190, BN: 30, loss : 1.8914036750793457, lr : 0.0049999043630995265
TR, GPU ID : 4, ST: 1190, BN: 30, loss : 1.7434242963790894, lr : 0.0049999043630995265
TR, GPU ID : 5, ST: 1190, BN: 30, loss : 2.338186025619507, lr : 0.0049999043630995265
TR, GPU ID : 3, ST: 1190, BN: 30, loss : 1.8735510110855103, lr : 0.0049999043630995265
TR, GPU ID : 6, ST: 1190, BN: 30, loss : 1.7454055547714233, lr : 0.0049999043630995265
TR, GPU ID : 1, ST: 1190, BN: 30, loss : 2.0845298767089844, lr : 0.0049999043630995265
TR, GPU ID : 2, ST: 1190, BN: 30, loss : 2.091982841491699, lr : 0.0049999043630995265
TR, GPU ID : 0, ST: 1190, BN: 30, loss : 1.8406041860580444, lr : 0.0049999043630995265
TR, GPU ID : 5, ST: 1191, BN: 31, loss : 1.887648105621338, lr : 0.004999903359050929
TR, GPU ID : 4, ST: 1191, BN: 31, loss : 2.0706145763397217, lr : 0.004999903359050929
TR, GPU ID : 6, ST: 1191, BN: 31, loss : 1.6801186800003052, lr : 0.004999903359050929
TR, GPU ID : 7, ST: 1191, BN: 31, loss : 1.9616442918777466, lr : 0.004999903359050929
TR, GPU ID : 2, ST: 1191, BN: 31, loss : 1.8937126398086548, lr : 0.004999903359050929
TR, GPU ID : 3, ST: 1191, BN: 31, loss : 2.4577102661132812, lr : 0.004999903359050929
TR, GPU ID : 1, ST: 1191, BN: 31, loss : 1.748010277748108, lr : 0.004999903359050929
TR, GPU ID : 0, ST: 1191, BN: 31, loss : 1.8549150228500366, lr : 0.004999903359050929
TR, GPU ID : 4, ST: 1192, BN: 32, loss : 2.325031042098999, lr : 0.004999902349759393
TR, GPU ID : 5, ST: 1192, BN: 32, loss : 2.58368182182312, lr : 0.004999902349759393
TR, GPU ID : 7, ST: 1192, BN: 32, loss : 2.8161563873291016, lr : 0.004999902349759393
TR, GPU ID : 6, ST: 1192, BN: 32, loss : 2.122950553894043, lr : 0.004999902349759393
TR, GPU ID : 2, ST: 1192, BN: 32, loss : 2.0790810585021973, lr : 0.004999902349759393
TR, GPU ID : 3, ST: 1192, BN: 32, loss : 1.7707948684692383, lr : 0.004999902349759393
TR, GPU ID : 0, ST: 1192, BN: 32, loss : 2.0535171031951904, lr : 0.004999902349759393
TR, GPU ID : 1, ST: 1192, BN: 32, loss : 1.5629550218582153, lr : 0.004999902349759393
TR, GPU ID : 5, ST: 1193, BN: 33, loss : 1.906351923942566, lr : 0.004999901335224921
TR, GPU ID : 7, ST: 1193, BN: 33, loss : 2.0718610286712646, lr : 0.004999901335224921
TR, GPU ID : 4, ST: 1193, BN: 33, loss : 1.7642464637756348, lr : 0.004999901335224921
TR, GPU ID : 6, ST: 1193, BN: 33, loss : 1.6495013236999512, lr : 0.004999901335224921
TR, GPU ID : 1, ST: 1193, BN: 33, loss : 2.1416499614715576, lr : 0.004999901335224921
TR, GPU ID : 0, ST: 1193, BN: 33, loss : 2.047189712524414, lr : 0.004999901335224921
TR, GPU ID : 2, ST: 1193, BN: 33, loss : 1.533159613609314, lr : 0.004999901335224921
TR, GPU ID : 3, ST: 1193, BN: 33, loss : 1.9439458847045898, lr : 0.004999901335224921
TR, GPU ID : 7, ST: 1194, BN: 34, loss : 1.6291980743408203, lr : 0.004999900315447515
TR, GPU ID : 0, ST: 1194, BN: 34, loss : 1.9123821258544922, lr : 0.004999900315447515
TR, GPU ID : 5, ST: 1194, BN: 34, loss : 2.0302839279174805, lr : 0.004999900315447515
TR, GPU ID : 1, ST: 1194, BN: 34, loss : 1.7015295028686523, lr : 0.004999900315447515
TR, GPU ID : 4, ST: 1194, BN: 34, loss : 1.6430388689041138, lr : 0.004999900315447515
TR, GPU ID : 6, ST: 1194, BN: 34, loss : 2.4974749088287354, lr : 0.004999900315447515
TR, GPU ID : 3, ST: 1194, BN: 34, loss : 1.866952896118164, lr : 0.004999900315447515
TR, GPU ID : 2, ST: 1194, BN: 34, loss : 2.437392234802246, lr : 0.004999900315447515
TR, GPU ID : 5, ST: 1195, BN: 35, loss : 1.630067229270935, lr : 0.0049998992904271775
TR, GPU ID : 4, ST: 1195, BN: 35, loss : 2.444946527481079, lr : 0.0049998992904271775
TR, GPU ID : 7, ST: 1195, BN: 35, loss : 2.0219790935516357, lr : 0.0049998992904271775
TR, GPU ID : 3, ST: 1195, BN: 35, loss : 1.8702936172485352, lr : 0.0049998992904271775
TR, GPU ID : 2, ST: 1195, BN: 35, loss : 1.8191924095153809, lr : 0.0049998992904271775
TR, GPU ID : 0, ST: 1195, BN: 35, loss : 2.1955654621124268, lr : 0.0049998992904271775
TR, GPU ID : 6, ST: 1195, BN: 35, loss : 1.708854079246521, lr : 0.0049998992904271775
TR, GPU ID : 1, ST: 1195, BN: 35, loss : 2.96750545501709, lr : 0.0049998992904271775
TR, GPU ID : 7, ST: 1196, BN: 36, loss : 1.707511067390442, lr : 0.004999898260163911
TR, GPU ID : 5, ST: 1196, BN: 36, loss : 2.6915524005889893, lr : 0.004999898260163911
TR, GPU ID : 4, ST: 1196, BN: 36, loss : 1.7465707063674927, lr : 0.004999898260163911
TR, GPU ID : 6, ST: 1196, BN: 36, loss : 2.642165422439575, lr : 0.004999898260163911
TR, GPU ID : 0, ST: 1196, BN: 36, loss : 2.1025636196136475, lr : 0.004999898260163911
TR, GPU ID : 1, ST: 1196, BN: 36, loss : 1.7897096872329712, lr : 0.004999898260163911
TR, GPU ID : 2, ST: 1196, BN: 36, loss : 1.4638766050338745, lr : 0.004999898260163911
TR, GPU ID : 3, ST: 1196, BN: 36, loss : 2.0852537155151367, lr : 0.004999898260163911
TR, GPU ID : 7, ST: 1197, BN: 37, loss : 3.2376644611358643, lr : 0.004999897224657717
TR, GPU ID : 1, ST: 1197, BN: 37, loss : 1.5435630083084106, lr : 0.004999897224657717
TR, GPU ID : 5, ST: 1197, BN: 37, loss : 1.8269058465957642, lr : 0.004999897224657717
TR, GPU ID : 3, ST: 1197, BN: 37, loss : 2.6793649196624756, lr : 0.004999897224657717
TR, GPU ID : 0, ST: 1197, BN: 37, loss : 2.123182535171509, lr : 0.004999897224657717
TR, GPU ID : 4, ST: 1197, BN: 37, loss : 2.1612603664398193, lr : 0.004999897224657717
TR, GPU ID : 6, ST: 1197, BN: 37, loss : 1.5908092260360718, lr : 0.004999897224657717
TR, GPU ID : 2, ST: 1197, BN: 37, loss : 2.357088565826416, lr : 0.004999897224657717
TR, GPU ID : 7, ST: 1198, BN: 38, loss : 1.8639249801635742, lr : 0.004999896183908597
TR, GPU ID : 5, ST: 1198, BN: 38, loss : 2.221980571746826, lr : 0.004999896183908597
TR, GPU ID : 4, ST: 1198, BN: 38, loss : 1.819840431213379, lr : 0.004999896183908597
TR, GPU ID : 2, ST: 1198, BN: 38, loss : 2.593388319015503, lr : 0.004999896183908597
TR, GPU ID : 6, ST: 1198, BN: 38, loss : 1.9086294174194336, lr : 0.004999896183908597
TR, GPU ID : 1, ST: 1198, BN: 38, loss : 2.225801706314087, lr : 0.004999896183908597
TR, GPU ID : 0, ST: 1198, BN: 38, loss : 2.171330213546753, lr : 0.004999896183908597
TR, GPU ID : 3, ST: 1198, BN: 38, loss : 2.5075035095214844, lr : 0.004999896183908597
TR, GPU ID : 7, ST: 1199, BN: 39, loss : 2.744563341140747, lr : 0.004999895137916554
TR, GPU ID : 4, ST: 1199, BN: 39, loss : 1.6848403215408325, lr : 0.004999895137916554
TR, GPU ID : 5, ST: 1199, BN: 39, loss : 1.7120107412338257, lr : 0.004999895137916554
TR, GPU ID : 6, ST: 1199, BN: 39, loss : 1.8423352241516113, lr : 0.004999895137916554
TR, GPU ID : 1, ST: 1199, BN: 39, loss : 2.507179021835327, lr : 0.004999895137916554
TR, GPU ID : 3, ST: 1199, BN: 39, loss : 1.8453477621078491, lr : 0.004999895137916554
TR, GPU ID : 0, ST: 1199, BN: 39, loss : 1.699424147605896, lr : 0.004999895137916554
TR, GPU ID : 2, ST: 1199, BN: 39, loss : 1.5976265668869019, lr : 0.004999895137916554
TR, GPU ID : 4, ST: 1200, BN: 40, loss : 2.4614408016204834, lr : 0.00499989408668159
TR, GPU ID : 5, ST: 1200, BN: 40, loss : 1.7981772422790527, lr : 0.00499989408668159
TR, GPU ID : 6, ST: 1200, BN: 40, loss : 1.7149609327316284, lr : 0.00499989408668159
TR, GPU ID : 7, ST: 1200, BN: 40, loss : 1.8006097078323364, lr : 0.00499989408668159
TR, GPU ID : 3, ST: 1200, BN: 40, loss : 2.8117592334747314, lr : 0.00499989408668159
TR, GPU ID : 0, ST: 1200, BN: 40, loss : 1.7527347803115845, lr : 0.00499989408668159
TR, GPU ID : 1, ST: 1200, BN: 40, loss : 1.5627282857894897, lr : 0.00499989408668159
TR, GPU ID : 2, ST: 1200, BN: 40, loss : 1.56279718875885, lr : 0.00499989408668159
TR, GPU ID : 7, ST: 1201, BN: 41, loss : 1.870263695716858, lr : 0.004999893030203707
TR, GPU ID : 4, ST: 1201, BN: 41, loss : 2.364064931869507, lr : 0.004999893030203707
TR, GPU ID : 5, ST: 1201, BN: 41, loss : 1.715635895729065, lr : 0.004999893030203707
TR, GPU ID : 2, ST: 1201, BN: 41, loss : 1.5105587244033813, lr : 0.004999893030203707
TR, GPU ID : 6, ST: 1201, BN: 41, loss : 2.0856239795684814, lr : 0.004999893030203707
TR, GPU ID : 0, ST: 1201, BN: 41, loss : 1.537716269493103, lr : 0.004999893030203707
TR, GPU ID : 3, ST: 1201, BN: 41, loss : 3.413968086242676, lr : 0.004999893030203707
TR, GPU ID : 1, ST: 1201, BN: 41, loss : 1.8302345275878906, lr : 0.004999893030203707
TR, GPU ID : 4, ST: 1202, BN: 42, loss : 1.6672691106796265, lr : 0.004999891968482908
TR, GPU ID : 5, ST: 1202, BN: 42, loss : 1.7877864837646484, lr : 0.004999891968482908
TR, GPU ID : 7, ST: 1202, BN: 42, loss : 1.9498591423034668, lr : 0.004999891968482908
TR, GPU ID : 3, ST: 1202, BN: 42, loss : 1.9300390481948853, lr : 0.004999891968482908
TR, GPU ID : 1, ST: 1202, BN: 42, loss : 2.4250502586364746, lr : 0.004999891968482908
TR, GPU ID : 2, ST: 1202, BN: 42, loss : 2.373626708984375, lr : 0.004999891968482908
TR, GPU ID : 6, ST: 1202, BN: 42, loss : 1.5141750574111938, lr : 0.004999891968482908
TR, GPU ID : 0, ST: 1202, BN: 42, loss : 2.4416143894195557, lr : 0.004999891968482908
TR, GPU ID : 4, ST: 1203, BN: 43, loss : 1.9814327955245972, lr : 0.004999890901519195
TR, GPU ID : 7, ST: 1203, BN: 43, loss : 1.8102375268936157, lr : 0.004999890901519195
TR, GPU ID : 3, ST: 1203, BN: 43, loss : 2.176851987838745, lr : 0.004999890901519195
TR, GPU ID : 5, ST: 1203, BN: 43, loss : 2.1922175884246826, lr : 0.004999890901519195
TR, GPU ID : 6, ST: 1203, BN: 43, loss : 1.7904685735702515, lr : 0.004999890901519195
TR, GPU ID : 1, ST: 1203, BN: 43, loss : 1.440322756767273, lr : 0.004999890901519195
TR, GPU ID : 2, ST: 1203, BN: 43, loss : 1.7305177450180054, lr : 0.004999890901519195
TR, GPU ID : 0, ST: 1203, BN: 43, loss : 2.0903193950653076, lr : 0.004999890901519195
TR, GPU ID : 4, ST: 1204, BN: 44, loss : 1.660500407218933, lr : 0.0049998898293125696
TR, GPU ID : 5, ST: 1204, BN: 44, loss : 2.105687379837036, lr : 0.0049998898293125696
TR, GPU ID : 7, ST: 1204, BN: 44, loss : 1.7774652242660522, lr : 0.0049998898293125696
TR, GPU ID : 2, ST: 1204, BN: 44, loss : 2.075218915939331, lr : 0.0049998898293125696
TR, GPU ID : 3, ST: 1204, BN: 44, loss : 1.852932333946228, lr : 0.0049998898293125696
TR, GPU ID : 1, ST: 1204, BN: 44, loss : 1.7303749322891235, lr : 0.0049998898293125696
TR, GPU ID : 6, ST: 1204, BN: 44, loss : 1.6583856344223022, lr : 0.0049998898293125696
TR, GPU ID : 0, ST: 1204, BN: 44, loss : 2.040785789489746, lr : 0.0049998898293125696
TR, GPU ID : 7, ST: 1205, BN: 45, loss : 1.4904356002807617, lr : 0.004999888751863035
TR, GPU ID : 1, ST: 1205, BN: 45, loss : 2.5168702602386475, lr : 0.004999888751863035
TR, GPU ID : 2, ST: 1205, BN: 45, loss : 1.7771368026733398, lr : 0.004999888751863035
TR, GPU ID : 4, ST: 1205, BN: 45, loss : 2.128291368484497, lr : 0.004999888751863035
TR, GPU ID : 5, ST: 1205, BN: 45, loss : 2.1008527278900146, lr : 0.004999888751863035
TR, GPU ID : 0, ST: 1205, BN: 45, loss : 1.9915398359298706, lr : 0.004999888751863035
TR, GPU ID : 6, ST: 1205, BN: 45, loss : 1.7394758462905884, lr : 0.004999888751863035
TR, GPU ID : 3, ST: 1205, BN: 45, loss : 1.6484979391098022, lr : 0.004999888751863035
TR, GPU ID : 7, ST: 1206, BN: 46, loss : 1.6508620977401733, lr : 0.004999887669170593
TR, GPU ID : 0, ST: 1206, BN: 46, loss : 1.5850473642349243, lr : 0.004999887669170593
TR, GPU ID : 1, ST: 1206, BN: 46, loss : 1.6594010591506958, lr : 0.004999887669170593
TR, GPU ID : 4, ST: 1206, BN: 46, loss : 2.121619462966919, lr : 0.004999887669170593
TR, GPU ID : 5, ST: 1206, BN: 46, loss : 3.187025308609009, lr : 0.004999887669170593
TR, GPU ID : 3, ST: 1206, BN: 46, loss : 1.81535005569458, lr : 0.004999887669170593
TR, GPU ID : 6, ST: 1206, BN: 46, loss : 1.7198376655578613, lr : 0.004999887669170593
TR, GPU ID : 2, ST: 1206, BN: 46, loss : 2.006146192550659, lr : 0.004999887669170593
TR, GPU ID : 4, ST: 1207, BN: 47, loss : 1.4655026197433472, lr : 0.004999886581235244
TR, GPU ID : 5, ST: 1207, BN: 47, loss : 2.320608377456665, lr : 0.004999886581235244
TR, GPU ID : 7, ST: 1207, BN: 47, loss : 1.7172988653182983, lr : 0.004999886581235244
TR, GPU ID : 2, ST: 1207, BN: 47, loss : 1.7785049676895142, lr : 0.004999886581235244
TR, GPU ID : 1, ST: 1207, BN: 47, loss : 1.8297700881958008, lr : 0.004999886581235244
TR, GPU ID : 3, ST: 1207, BN: 47, loss : 1.7826296091079712, lr : 0.004999886581235244
